source,app,args,config,kernel,stat,value,raw,stat_regex
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,122,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,123,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,124,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,125,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,126,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,127,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,128,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,129,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,backprop-rodinia-2.0-ft,4096___data_result_4096_txt--_Z22bpnn_layerforward_CUDAPfS_S_S_ii,QV100-SASS-Accelwattch_SASS_SIM,0,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,backprop-rodinia-2.0-ft,4096___data_result_4096_txt--_Z24bpnn_adjust_weights_cudaPfiS_iS_S_,QV100-SASS-Accelwattch_SASS_SIM,0,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS-Accelwattch_SASS_SIM,0,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS-Accelwattch_SASS_SIM,0,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS-Accelwattch_SASS_SIM,1,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS-Accelwattch_SASS_SIM,1,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS-Accelwattch_SASS_SIM,2,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS-Accelwattch_SASS_SIM,2,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS-Accelwattch_SASS_SIM,3,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS-Accelwattch_SASS_SIM,3,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS-Accelwattch_SASS_SIM,4,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS-Accelwattch_SASS_SIM,4,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS-Accelwattch_SASS_SIM,5,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS-Accelwattch_SASS_SIM,5,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS-Accelwattch_SASS_SIM,6,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS-Accelwattch_SASS_SIM,6,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS-Accelwattch_SASS_SIM,7,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS-Accelwattch_SASS_SIM,7,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS-Accelwattch_SASS_SIM,0,gpgpu_n_shmem_bkconflict,2920.0,2920.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS-Accelwattch_SASS_SIM,1,gpgpu_n_shmem_bkconflict,2920.0,2920.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS-Accelwattch_SASS_SIM,2,gpgpu_n_shmem_bkconflict,2920.0,2920.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS-Accelwattch_SASS_SIM,3,gpgpu_n_shmem_bkconflict,2920.0,2920.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS-Accelwattch_SASS_SIM,4,gpgpu_n_shmem_bkconflict,2920.0,2920.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS-Accelwattch_SASS_SIM,5,gpgpu_n_shmem_bkconflict,2920.0,2920.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS-Accelwattch_SASS_SIM,6,gpgpu_n_shmem_bkconflict,752.0,752.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,heartwall-rodinia-2.0-ft,__data_test_avi_1___data_result_1_txt--_Z6kernelv,QV100-SASS-Accelwattch_SASS_SIM,0,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_diagonalPfii,QV100-SASS-Accelwattch_SASS_SIM,0,gpgpu_n_shmem_bkconflict,504.0,504.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z13lud_perimeterPfii,QV100-SASS-Accelwattch_SASS_SIM,0,gpgpu_n_shmem_bkconflict,441.0,441.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_internalPfii,QV100-SASS-Accelwattch_SASS_SIM,0,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_diagonalPfii,QV100-SASS-Accelwattch_SASS_SIM,1,gpgpu_n_shmem_bkconflict,504.0,504.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z13lud_perimeterPfii,QV100-SASS-Accelwattch_SASS_SIM,1,gpgpu_n_shmem_bkconflict,294.0,294.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_internalPfii,QV100-SASS-Accelwattch_SASS_SIM,1,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_diagonalPfii,QV100-SASS-Accelwattch_SASS_SIM,2,gpgpu_n_shmem_bkconflict,504.0,504.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z13lud_perimeterPfii,QV100-SASS-Accelwattch_SASS_SIM,2,gpgpu_n_shmem_bkconflict,147.0,147.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_internalPfii,QV100-SASS-Accelwattch_SASS_SIM,2,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_diagonalPfii,QV100-SASS-Accelwattch_SASS_SIM,3,gpgpu_n_shmem_bkconflict,504.0,504.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS-Accelwattch_SASS_SIM,0,gpgpu_n_shmem_bkconflict,420.0,420.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS-Accelwattch_SASS_SIM,1,gpgpu_n_shmem_bkconflict,840.0,840.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS-Accelwattch_SASS_SIM,2,gpgpu_n_shmem_bkconflict,1260.0,1260.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS-Accelwattch_SASS_SIM,3,gpgpu_n_shmem_bkconflict,1680.0,1680.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS-Accelwattch_SASS_SIM,4,gpgpu_n_shmem_bkconflict,2100.0,2100.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS-Accelwattch_SASS_SIM,5,gpgpu_n_shmem_bkconflict,2520.0,2520.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS-Accelwattch_SASS_SIM,6,gpgpu_n_shmem_bkconflict,2940.0,2940.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS-Accelwattch_SASS_SIM,7,gpgpu_n_shmem_bkconflict,3360.0,3360.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,QV100-SASS-Accelwattch_SASS_SIM,0,gpgpu_n_shmem_bkconflict,2940.0,2940.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,QV100-SASS-Accelwattch_SASS_SIM,1,gpgpu_n_shmem_bkconflict,2520.0,2520.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,QV100-SASS-Accelwattch_SASS_SIM,2,gpgpu_n_shmem_bkconflict,2100.0,2100.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,QV100-SASS-Accelwattch_SASS_SIM,3,gpgpu_n_shmem_bkconflict,1680.0,1680.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,QV100-SASS-Accelwattch_SASS_SIM,4,gpgpu_n_shmem_bkconflict,1260.0,1260.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,QV100-SASS-Accelwattch_SASS_SIM,5,gpgpu_n_shmem_bkconflict,840.0,840.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,QV100-SASS-Accelwattch_SASS_SIM,6,gpgpu_n_shmem_bkconflict,420.0,420.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,nn-rodinia-2.0-ft,__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt--_Z6euclidPcffPfiii,QV100-SASS-Accelwattch_SASS_SIM,0,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,nn-rodinia-2.0-ft,__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt--_Z6euclidPcffPfiii,QV100-SASS-Accelwattch_SASS_SIM,1,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,nn-rodinia-2.0-ft,__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt--_Z6euclidPcffPfiii,QV100-SASS-Accelwattch_SASS_SIM,2,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,nn-rodinia-2.0-ft,__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt--_Z6euclidPcffPfiii,QV100-SASS-Accelwattch_SASS_SIM,3,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,pathfinder-rodinia-2.0-ft,1000_20_5___data_result_1000_20_5_txt--_Z14dynproc_kerneliPiS_S_iiii,QV100-SASS-Accelwattch_SASS_SIM,0,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,pathfinder-rodinia-2.0-ft,1000_20_5___data_result_1000_20_5_txt--_Z14dynproc_kerneliPiS_S_iiii,QV100-SASS-Accelwattch_SASS_SIM,1,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,pathfinder-rodinia-2.0-ft,1000_20_5___data_result_1000_20_5_txt--_Z14dynproc_kerneliPiS_S_iiii,QV100-SASS-Accelwattch_SASS_SIM,2,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,pathfinder-rodinia-2.0-ft,1000_20_5___data_result_1000_20_5_txt--_Z14dynproc_kerneliPiS_S_iiii,QV100-SASS-Accelwattch_SASS_SIM,3,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,srad_v2-rodinia-2.0-ft,__data_matrix128x128_txt_0_127_0_127__5_2___data_result_matrix128x128_1_150_1_100__5_2_txt--_Z11srad_cuda_1PfS_S_S_S_S_iif,QV100-SASS-Accelwattch_SASS_SIM,0,gpgpu_n_shmem_bkconflict,2077.0,2077.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,srad_v2-rodinia-2.0-ft,__data_matrix128x128_txt_0_127_0_127__5_2___data_result_matrix128x128_1_150_1_100__5_2_txt--_Z11srad_cuda_2PfS_S_S_S_S_iiff,QV100-SASS-Accelwattch_SASS_SIM,0,gpgpu_n_shmem_bkconflict,576.0,576.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,srad_v2-rodinia-2.0-ft,__data_matrix128x128_txt_0_127_0_127__5_2___data_result_matrix128x128_1_150_1_100__5_2_txt--_Z11srad_cuda_1PfS_S_S_S_S_iif,QV100-SASS-Accelwattch_SASS_SIM,1,gpgpu_n_shmem_bkconflict,2143.0,2143.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,srad_v2-rodinia-2.0-ft,__data_matrix128x128_txt_0_127_0_127__5_2___data_result_matrix128x128_1_150_1_100__5_2_txt--_Z11srad_cuda_2PfS_S_S_S_S_iiff,QV100-SASS-Accelwattch_SASS_SIM,1,gpgpu_n_shmem_bkconflict,576.0,576.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,0,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,1,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,2,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,3,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,4,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,5,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,6,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,7,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,8,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,9,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,10,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,11,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,12,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,13,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,14,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,15,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,16,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,17,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,18,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS-Accelwattch_SASS_SIM,19,gpgpu_n_shmem_bkconflict,0.0,0.0,gpgpu_n_shmem_bkconflict\s*=\s*(.*)
