source,app,args,config,kernel,stat,value,raw,stat_regex
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,81,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,82,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,83,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,84,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,85,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,86,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,87,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,88,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,89,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,90,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,91,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,92,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,93,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,94,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,95,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,96,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,97,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,98,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,99,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,100,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,101,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,102,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,103,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,104,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,105,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,106,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,107,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,108,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,109,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,110,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,111,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,112,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,113,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,114,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,115,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,116,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,117,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,118,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,119,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,120,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,121,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,122,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,123,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,124,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,125,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,126,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,127,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,128,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,129,total dram writes,0.0,0.0,total dram writes\s*=\s*(.*)
instance,backprop-rodinia-2.0-ft,4096___data_result_4096_txt--_Z22bpnn_layerforward_CUDAPfS_S_S_ii,QV100-SASS,0,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,backprop-rodinia-2.0-ft,4096___data_result_4096_txt--_Z24bpnn_adjust_weights_cudaPfiS_iS_S_,QV100-SASS,0,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS,0,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS,0,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS,1,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS,1,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS,2,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS,2,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS,3,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS,3,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS,4,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS,4,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS,5,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS,5,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS,6,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS,6,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS,7,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS,7,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS,0,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS,1,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS,2,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS,3,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS,4,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS,5,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS,6,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,heartwall-rodinia-2.0-ft,__data_test_avi_1___data_result_1_txt--_Z6kernelv,QV100-SASS,0,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_diagonalPfii,QV100-SASS,0,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z13lud_perimeterPfii,QV100-SASS,0,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_internalPfii,QV100-SASS,0,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_diagonalPfii,QV100-SASS,1,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z13lud_perimeterPfii,QV100-SASS,1,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_internalPfii,QV100-SASS,1,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_diagonalPfii,QV100-SASS,2,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z13lud_perimeterPfii,QV100-SASS,2,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_internalPfii,QV100-SASS,2,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_diagonalPfii,QV100-SASS,3,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS,0,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS,1,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS,2,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS,3,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS,4,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS,5,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS,6,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS,7,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,QV100-SASS,0,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,QV100-SASS,1,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,QV100-SASS,2,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,QV100-SASS,3,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,QV100-SASS,4,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,QV100-SASS,5,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,QV100-SASS,6,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,nn-rodinia-2.0-ft,__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt--_Z6euclidPcffPfiii,QV100-SASS,0,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,nn-rodinia-2.0-ft,__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt--_Z6euclidPcffPfiii,QV100-SASS,1,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,nn-rodinia-2.0-ft,__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt--_Z6euclidPcffPfiii,QV100-SASS,2,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,nn-rodinia-2.0-ft,__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt--_Z6euclidPcffPfiii,QV100-SASS,3,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,pathfinder-rodinia-2.0-ft,1000_20_5___data_result_1000_20_5_txt--_Z14dynproc_kerneliPiS_S_iiii,QV100-SASS,0,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,pathfinder-rodinia-2.0-ft,1000_20_5___data_result_1000_20_5_txt--_Z14dynproc_kerneliPiS_S_iiii,QV100-SASS,1,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,pathfinder-rodinia-2.0-ft,1000_20_5___data_result_1000_20_5_txt--_Z14dynproc_kerneliPiS_S_iiii,QV100-SASS,2,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,pathfinder-rodinia-2.0-ft,1000_20_5___data_result_1000_20_5_txt--_Z14dynproc_kerneliPiS_S_iiii,QV100-SASS,3,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,srad_v2-rodinia-2.0-ft,__data_matrix128x128_txt_0_127_0_127__5_2___data_result_matrix128x128_1_150_1_100__5_2_txt--_Z11srad_cuda_1PfS_S_S_S_S_iif,QV100-SASS,0,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,srad_v2-rodinia-2.0-ft,__data_matrix128x128_txt_0_127_0_127__5_2___data_result_matrix128x128_1_150_1_100__5_2_txt--_Z11srad_cuda_2PfS_S_S_S_S_iiff,QV100-SASS,0,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,srad_v2-rodinia-2.0-ft,__data_matrix128x128_txt_0_127_0_127__5_2___data_result_matrix128x128_1_150_1_100__5_2_txt--_Z11srad_cuda_1PfS_S_S_S_S_iif,QV100-SASS,1,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
instance,srad_v2-rodinia-2.0-ft,__data_matrix128x128_txt_0_127_0_127__5_2___data_result_matrix128x128_1_150_1_100__5_2_txt--_Z11srad_cuda_2PfS_S_S_S_S_iiff,QV100-SASS,1,kernel_launch_uid,1.0,1.0,kernel_launch_uid\s*=\s*(.*)
